AAPL,SMA_20,SMA_50,RSI_14,EMA_20,Return
212.08929443359375,205.23135223388672,203.13506011962892,50.152939638355676,204.10758491256246,-0.0028178257737542234
211.21029663085938,205.35341796875,202.93948455810548,47.757430506319416,204.78403364763835,-0.004144470399044975
211.0205078125,205.46599426269532,202.6938262939453,61.15526520310055,205.37798356810137,-0.0008985774907133148
211.0205078125,205.5785705566406,202.56687774658204,61.15526520310055,205.91536682947267,0.0
211.0205078125,205.64825134277345,202.43992919921874,61.15526520310055,206.40157073261815,0.0
208.54331970214844,205.54070281982422,202.26343688964843,71.39322015344644,206.60554682495436,-0.01173908704907789
206.62550354003906,205.27292175292968,201.9641946411133,67.03998239236486,206.60744746448623,-0.00919624836148425
201.86090087890625,204.72601013183595,201.54851196289061,60.97492700723905,206.1553954087167,-0.023059121838798324
201.13172912597656,204.54016723632813,201.10428009033203,57.57028790774046,205.67695100083668,-0.0036122485818445016
195.04864501953125,204.05017013549804,200.95137603759767,45.35891074484774,204.6647313835695,-0.03024427887573744
195.04864501953125,203.56017303466797,201.0939483642578,45.35891074484774,203.74891363461344,0.0
195.04864501953125,203.39238739013672,201.23652069091796,45.35891074484774,202.92031662365324,0.0
195.04864501953125,203.24355545043946,201.37909301757813,10.808083379817475,202.17063361373684,0.0
199.98304748535156,203.45416793823242,201.75841552734374,21.858426938950984,201.96229207770017,0.025298317070217013
200.1927947998047,203.61341857910156,202.3222918701172,23.187722977392582,201.79376852742442,0.0010488254734115632
199.72332763671875,203.69732284545898,202.3494692993164,23.62381785259805,201.59658368069054,-0.00234507522388816
200.622314453125,203.82617645263673,202.56281494140626,26.876940053286575,201.50379613520812,0.004501160816033689
200.622314453125,203.95503005981445,202.62193817138672,26.876940053286575,201.41984549881926,0.0
200.622314453125,203.45859375,202.68106140136717,26.876940053286575,201.34389016113408,0.0
201.47134399414062,202.89773025512696,202.75716522216797,33.04595493690185,201.35602862142042,0.00423197959474253
203.03956604003906,202.44524383544922,202.77744659423828,41.256674464703465,201.5163655184317,0.007783846649397574
202.590087890625,202.0142333984375,202.7963201904297,52.25174624834611,201.61862479197393,-0.002213746602105271
200.40257263183594,201.48333663940429,202.9284588623047,47.93439300911381,201.50281030053222,-0.010797740805414291
203.68882751464844,201.11675262451172,203.07225494384767,79.08544471873707,201.71100241616233,0.01639826694665114
203.68882751464844,200.75016860961915,203.2160510253906,79.08544471873707,201.89936671125625,0.0
203.68882751464844,200.50744400024413,203.3598471069336,79.08544471873707,202.06979154967453,0.0
201.2216339111328,200.23725051879882,203.45429931640626,67.82010090714235,201.9890146317182,-0.012112562253018933
202.44024658203125,200.26621780395507,203.64933715820314,59.03082712248411,202.03198910317658,0.00605607184084711
198.55465698242188,200.13736419677736,203.63538452148438,45.2601138204921,201.70081461548565,-0.019193760456297837
198.97418212890625,200.3336410522461,203.5328598022461,47.826094657159146,201.4411353310495,0.002112895022762018
196.227294921875,200.39257354736327,203.30018157958983,38.48163184346997,200.94457910160432,-0.013805244367089187
196.227294921875,200.45150604248047,203.04934783935548,38.48163184346997,200.49531394163012,0.0
196.227294921875,200.51043853759765,202.7985140991211,38.48163184346997,200.0888359397487,0.0
198.195068359375,200.42103958129883,202.58703582763673,41.88922315383256,199.90847712257025,0.010028031208825672
195.418212890625,200.18231048583985,202.30286224365236,32.19782969298774,199.48083291000404,-0.014010719296581597
196.35714721679688,200.01400146484374,202.01611938476563,35.76638418866557,199.18333903446052,0.004804743182752258
196.35714721679688,199.80074310302734,201.70363983154297,39.73639609185488,198.91417790896875,0.0
200.7721405029297,199.80823440551757,201.46309997558595,43.00096958548024,199.09112672744124,0.02248450514132916
200.7721405029297,199.81572570800782,201.38157104492188,43.00096958548024,199.25122327748775,0.0
200.7721405029297,199.78076553344727,201.30004211425782,43.00096958548024,199.39607253705364,0.0
201.27157592773438,199.69236602783204,201.22850189208984,50.132341560101985,199.57469190759468,0.00248757334336136
200.07293701171875,199.5665084838867,201.2618734741211,43.72020879747163,199.62214382227316,-0.005955331300461331
201.33151245117188,199.61295547485352,201.327998046875,58.55911955601543,199.78494083454925,0.0062905831155934955
200.7721405029297,199.46712112426758,201.42802490234374,55.49449063431148,199.8789598505855,-0.0027783626191049127
200.85205078125,199.32528228759764,201.50491027832032,66.88546399816376,199.97163517731542,0.00039801477495893245
200.85205078125,199.18344345092774,201.5610464477539,66.88546399816376,200.05548428245203,0.0
200.85205078125,199.1649642944336,201.6171826171875,66.88546399816376,200.13134775852802,0.0
204.93740844726562,199.28982238769532,201.75502593994142,71.32022851407947,200.58906782412208,0.020340134193924886
207.58441162109375,199.7413101196289,201.695693359375,88.78978350766236,201.2552910428813,0.012916154224275056
212.1991729736328,200.40255966186524,201.68590454101562,90.91844946868677,202.2975655124767,0.022230770203315764
213.30792236328125,201.25659103393554,201.71027709960939,91.41042501670006,203.34617092683902,0.005225041050401336
213.30792236328125,202.11062240600586,201.7522296142578,89.0478920046275,204.29490915888113,0.0
213.30792236328125,202.96465377807618,201.79797790527343,89.0478920046275,205.153291368824,0.0
213.30792236328125,203.72029647827148,201.84372619628905,89.0478920046275,205.92992289210565,0.0
209.7119903564453,204.4349853515625,201.81755584716797,72.03959190471295,206.29011979347132,-0.016857939297312052
209.7719268798828,205.1057243347168,201.84212799072264,76.92728062988604,206.62172046836764,0.0002858039892503772
210.90065002441406,205.83289947509766,201.92763092041017,76.75971417525838,207.0292375689435,0.005380715910463962
212.16920471191406,206.4027526855469,202.1337969970703,80.65551728553558,207.51875824922644,0.006014939675876629
210.92062377929688,206.91017684936523,202.3295748901367,75.48025461178807,207.84274544256647,-0.005884835805047839
210.92062377929688,207.4176010131836,202.64701446533203,75.48025461178807,208.13587671273126,0.0
210.92062377929688,207.90005340576172,202.96445404052736,75.48025461178807,208.40109071907085,0.0
208.3834991455078,208.31558151245116,203.23115112304689,59.46241271559761,208.39941533111246,-0.012028812490351148
208.87295532226562,208.69265365600586,203.50763732910156,54.01369998441023,208.44451437788896,0.0023488240612374867
209.92176818847656,209.1501350402832,203.70641174316407,40.88007195633737,208.58520521699256,0.0050212956703405975
209.78192138671875,209.59662857055665,203.89819427490235,34.6921470740988,208.6991781855379,-0.0006661853268702389
210.9405975341797,210.10105590820314,204.12253967285156,40.66191491385091,208.91264669493236,0.005523241182089356
210.9405975341797,210.6054832458496,204.32890533447267,40.66191491385091,209.10578487009877,0.0
210.9405975341797,210.9056427001953,204.53527099609374,40.66191491385091,209.28052893334456,0.0
212.23912048339844,211.13837814331055,204.76760711669922,62.17514423331393,209.5622995571592,0.0061558702516160135
214.15695190429688,211.23626708984375,205.02131927490234,67.91834963405981,209.99988549498184,0.009036182474420285
213.9072265625,211.2662322998047,205.23867248535157,63.23651318485398,210.37201321569785,-0.0011660856188711044
213.51766967773438,211.27671966552734,205.45722412109376,56.4346616765813,210.67159954541563,-0.0018211487803653226
213.63754272460938,211.29320068359374,205.72192352294923,64.52986989248015,210.95407032438646,0.0005614197975087887
213.63754272460938,211.30968170166017,205.92089782714845,64.52986989248015,211.2096391244077,0.0
213.63754272460938,211.50595932006837,206.11987213134765,64.52986989248015,211.4408680387126,0.0
213.80735778808594,211.7077308654785,206.3222427368164,88.8410769701473,211.6662480148434,0.0007948746335069146
211.03050231933594,211.7142234802246,206.51842010498046,61.63786220939707,211.60570080574746,-0.012987651582609505
208.81301879882812,211.54641418457032,206.6458755493164,44.68897507151973,211.33973109080276,-0.010507881543836084
207.33470153808594,211.36711807250975,206.82147644042968,39.60987049669926,210.95829970482973,-0.007079622090835236
202.1505889892578,210.92861633300782,206.88500457763672,22.18720246889262,210.11947011287052,-0.0250035932739211
202.1505889892578,210.49011459350587,207.00347045898437,22.18720246889262,209.36052905347884,0.0
202.1505889892578,210.17846908569337,207.12193634033204,22.18720246889262,208.6738680949816,0.0
203.11949157714844,209.8907958984375,207.2597802734375,20.52950481457667,208.14487985518798,0.004792974350137147
202.68995666503906,209.52920532226562,207.34967803955078,9.000105841235964,207.6253633608881,-0.0021146907604691068
213.0082550048828,209.69052200317384,207.70147888183592,48.1312499167365,208.1380197079352,0.05090680618623611
219.7805633544922,210.13252029418945,208.16994720458985,60.288796718775146,209.24683338855968,0.03179364268982976
229.0900115966797,211.03999099731445,208.8246044921875,69.49834589268846,211.1366598845711,0.04235792328538146
229.0900115966797,211.94746170043945,209.3909619140625,69.49834589268846,212.8465029047719,0.0
229.0900115966797,212.7900062561035,209.9573193359375,69.49834589268846,214.39350373257264,0.0
227.17999267578125,213.44115829467773,210.48547637939453,66.16408113127855,215.6112645843068,-0.008337416841468825
229.64999389648438,214.22829666137696,211.05304473876953,72.67438554633279,216.94828642356183,0.010872441677679756
233.3300018310547,215.21891326904296,211.71818603515624,78.82929808627051,218.508449795704,0.01602441991019199
232.77999877929688,216.17603607177733,212.34715576171874,80.58870466264219,219.86764493699854,-0.0023571895917441354
231.58999633789062,217.07365875244142,212.96351287841796,89.14968281983737,220.98405935613113,-0.005112133549474374
231.58999633789062,217.97128143310547,213.57827178955077,89.14968281983737,221.99414859248918,0.0
231.58999633789062,218.86041336059571,214.1930307006836,89.14968281983737,222.908038853956,0.0
230.88999938964844,219.85338821411133,214.79378967285157,87.19634373950002,223.668225571641,-0.0030225698834628334
230.55999755859375,220.94073715209962,215.30624145507812,87.42945951717091,224.32458480849363,-0.001429259958971918
226.00999450683594,221.8745018005371,215.67475311279296,70.66274467961279,224.48510001785954,-0.019734572779050663
224.89999389648438,223.01197204589843,215.92876953125,59.921575353605846,224.5246137205857,-0.004911289931109564
227.75999450683594,224.29244232177734,216.2178109741211,46.56326983796537,224.83274522403812,0.012716766064777785
227.75999450683594,225.57291259765626,216.5068524169922,46.56326983796537,225.11153087001887,0.0
227.75999450683594,226.80493774414063,216.79589385986327,46.56326983796537,225.3637655020967,0.0
227.16000366210938,228.02844009399413,217.07293548583985,49.94459810364807,225.53483580305027,-0.0026343118159346535
229.30999755859375,228.8435272216797,217.46489562988282,49.040642453530445,225.89437501786395,0.009464667467088184
230.49000549316406,229.37899932861328,217.87925720214844,40.67018360672831,226.33205411074965,0.00514590705653295
232.55999755859375,229.552498626709,218.31244415283203,49.342887248968154,226.92519158197288,0.008980832210059075
232.13999938964844,229.70499801635742,218.71186004638673,51.72198977841773,227.42183994460865,-0.00180597769760249
232.13999938964844,229.85749740600585,219.13624755859374,51.72198977841773,227.87118846318387,0.0
232.13999938964844,230.10549774169922,219.56063507080077,51.72198977841773,228.27774188475195,0.0
232.13999938964844,230.22999801635743,219.9850225830078,54.09299574112601,228.64557593283735,0.0
229.72000122070312,230.04949798583985,220.4117526245117,47.580653667386244,228.74790215072932,-0.010424735828844955
238.47000122070312,230.33399810791016,221.00369354248048,78.89614318927354,229.6738163478697,0.038089848308826335
239.77999877929688,230.74349822998047,221.60085815429687,84.19122029757472,230.6363099127675,0.005493343195739575
239.69000244140625,231.14849853515625,222.19901977539064,81.41133137328478,231.49856634406643,-0.00037532879451496193
239.69000244140625,231.55349884033203,222.77400787353517,81.41133137328478,232.27870311524165,0.0
239.69000244140625,231.9934989929199,223.3489959716797,81.41133137328478,232.98454114630493,0.0
237.8800048828125,232.35949935913087,223.88778411865235,76.53468053958753,233.4507757878771,-0.007551410322323426
234.35000610351562,232.77649993896483,224.3300018310547,61.67750621170275,233.53641677031885,-0.014839409394815983
226.7899932861328,232.87099990844726,224.58266265869142,43.38338101251592,232.89390024801543,-0.03225949486019408
230.02999877929688,232.9845001220703,224.90511810302735,45.65740069479075,232.6211477271851,0.014286368839370622
234.07000732421875,233.30000076293945,225.31616485595703,52.946575626483664,232.75913435547403,0.017562963814985233
